Ｓｈｏｇｏ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,Ｓｈｏｇｏ,ショウゴ,ショウゴ,0/3,*,し[ヨ]うご
ＪＤＯＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＤＯＳ,ジェーディーオーエス,ジェーディーオーエス,0/8,*,じ[エーでイーおーえす
ＪＤＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＤＧ,ジェーディージー,ジェーディージー,5/6,*,じ[エーでイーじ]ー
ＪＤＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＤＢ,ジェーディービー,ジェーディービー,5/6,*,じ[エーでイーび]ー
ＪＢＲＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＢＲＩ,ジェービーアールアイ,ジェービーアールアイ,0/9,*,じ[エーびーあーるあい
ＪＢＯＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＢＯＡ,ジェービーオーエー,ジェービーオーエー,0/8,*,じ[エーびーおーえー
ＪＢＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＢＣ,ジェービーシー,ジェービーシー,5/6,*,じ[エーびーし]ー
ＪＢＣＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＢＣＳ,ジェービーシーエス,ジェービーシーエス,6/8,*,じ[エーびーしー]えす
ＪＢＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＢＤ,ジェービーディー,ジェービーディー,5/6,*,じ[エーびーでイ]ー
ＪＰＥＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＰＥＤ,ジェーピーイーディー,ジェーピーイーディー,7/8,*,じ[エーぴーいーでイ]ー
ＪＰＳＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＰＳＡ,ジェーピーエスエー,ジェーピーエスエー,0/8,*,じ[エーぴーえすえー
ＪＰＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＰＬ,ジェーピーエル,ジェーピーエル,0/6,*,じ[エーぴーえる
ＪＰＡＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＰＡＮ,ジェーピーエーエヌ,ジェーピーエーエヌ,0/8,*,じ[エーぴーえーえぬ
ＪＰＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＰＯ,ジェーピーオー,ジェーピーオー,0/6,*,じ[エーぴーおー
ＪＰＯＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＰＯＰ,ジェーピーオーピー,ジェーピーオーピー,0/8,*,じ[エーぴーおーぴー
ＪＰＷＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＰＷＡ,ジェーピーダブリューエー,ジェーピーダブリューエー,9/10,*,じ[エーぴーだぶりユーえ]ー
ＪＰＭｏｒｇａｎ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＪＰＭｏｒｇａｎ,ジェーピーモーガン,ジェーピーモーガン,6/8,*,じ[エーぴーもー]がん
ＪＰＭｏｒｇａｎ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,ＪＰＭｏｒｇａｎ,ジェーピーモーガン,ジェーピーモーガン,6/8,*,じ[エーぴーもー]がん
ＪＶＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＶＥ,ジェーブイイー,ジェーブイイー,0/6,*,じ[エーぶいいー
ＪＶＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＶＴ,ジェーブイティー,ジェーブイティー,5/6,*,じ[エーぶいてイ]ー
ＪＰＥＧＪ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＰＥＧＪ,ジェーペグジェー,ジェーペグジェー,5/6,*,じ[エーぺぐじエ]ー
ＪＵＩＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＩＮ,ジェーユーアイエヌ,ジェーユーアイエヌ,0/8,*,じ[エーゆーあいえぬ
ＪＵＲＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＲＡ,ジェーユーアールエー,ジェーユーアールエー,0/9,*,じ[エーゆーあーるえー
ＪＵＳＱＵＡＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＳＱＵＡＵ,ジェーユーエスキューユーエーユー,ジェーユーエスキューユーエーユー,0/14,*,じ[エーゆーえすきユーゆーえーゆー
ＪＵＳＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＳＴ,ジェーユーエスティー,ジェーユーエスティー,7/8,*,じ[エーゆーえすてイ]ー
ＪＵＮＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＮＩ,ジェーユーエヌアイ,ジェーユーエヌアイ,0/8,*,じ[エーゆーえぬあい
ＪＵＮＯＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＮＯＮ,ジェーユーエヌオーエヌ,ジェーユーエヌオーエヌ,0/10,*,じ[エーゆーえぬおーえぬ
ＪＵＮＹＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＮＹＡ,ジェーユーエヌワイエー,ジェーユーエヌワイエー,0/10,*,じ[エーゆーえぬわいえー
ＪＵＬＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＬＩ,ジェーユーエルアイ,ジェーユーエルアイ,0/8,*,じ[エーゆーえるあい
ＪＵＬＩＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＬＩＡ,ジェーユーエルアイエー,ジェーユーエルアイエー,8/10,*,じ[エーゆーえるあい]えー
ＪＵＬＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＬＹ,ジェーユーエルワイ,ジェーユーエルワイ,0/8,*,じ[エーゆーえるわい
ＪＵＤＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＤＥ,ジェーユーディーイー,ジェーユーディーイー,7/8,*,じ[エーゆーでイーい]ー
ＪＵＢＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＢＩ,ジェーユービーアイ,ジェーユービーアイ,0/8,*,じ[エーゆーびーあい
ＪＵＰＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＵＰＰ,ジェーユーピーピー,ジェーユーピーピー,0/8,*,じ[エーゆーぴーぴー
ＪＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＹ,ジェーワイ,ジェーワイ,0/4,*,じ[エーわい
ＪＹＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＹＮ,ジェーワイエヌ,ジェーワイエヌ,0/6,*,じ[エーわいえぬ
ＪＹＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＹＡ,ジェーワイエー,ジェーワイエー,0/6,*,じ[エーわいえー
ＪＹＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＹＰ,ジェーワイピー,ジェーワイピー,0/6,*,じ[エーわいぴー
ＪＹＶＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＹＶＡ,ジェーワイブイエー,ジェーワイブイエー,0/8,*,じ[エーわいぶいえー
ＪＹＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＹＵ,ジェーワイユー,ジェーワイユー,0/6,*,じ[エーわいゆー
ＪＩＳＱ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＩＳＱ,ジスキュー,ジスキュー,0/4,*,じ[すきユー
ＪＩＳＵＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＩＳＵＢ,ジスユービー,ジスユービー,4/6,*,じ[すゆー]びー
Ｄｚｉｂｉｌｃｈａｌｔｕｎ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,Ｄｚｉｂｉｌｃｈａｌｔｕｎ,ジビルチャルトゥン,ジビルチャルトゥン,6/7,*,じ[びるちヤると]ウん
ＪＡＩＳＴ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＪＡＩＳＴ,ジャイスト,ジャイスト,1/4,*,じ]ヤいすと
Ｊａｃｉｎｔｈａ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,Ｊａｃｉｎｔｈａ,ジャシンタ,ジャシンタ,2/4,*,じ[ヤし]んた
ＪＡＳＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＡＳＳ,ジャスエス,ジャスエス,2/4,*,じ[ヤす]えす
ＪＡＰＡＮＩＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＡＰＡＮＩＤ,ジャパンアイディー,ジャパンアイディー,6/7,*,じ[ヤぱんあいで]イー
ＪａｐａｎＩＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＪａｐａｎＩＤ,ジャパンアイディー,ジャパンアイディー,6/7,*,じ[ヤぱんあいで]イー
ＪＡＬＭＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＪＡＬＭＡ,ジャルエムエー,ジャルエムエー,4/6,*,じ[ヤるえむ]えー
ＪＡＬＪＡＬ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＪＡＬＪＡＬ,ジャルジャル,ジャルジャル,3/4,*,じ[ヤるじ]ヤる
Ｊｅａｎ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,Ｊｅａｎ,ジャン,ジャン,1/2,*,じ]ヤん
ＪＡＭＰ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＪＡＭＰ,ジャンプ,ジャンプ,0/3,*,じ[ヤんぷ
ＧＥＮＥＶＡ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,ＧＥＮＥＶＡ,ジュネーブ,ジュネーブ,2/4,*,じ[ユね]ーぶ
ＪｕｎＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＪｕｎＫ,ジュンケー,ジュンケー,0/4,*,じ[ユんけー
ＪｏｈｎｓｏｎＳ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,ＪｏｈｎｓｏｎＳ,ジョンソンエス,ジョンソンエス,4/6,*,じ[ヨんそん]えす
ＧＩＳＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＳＰ,ジーアイエスピー,ジーアイエスピー,6/8,*,じ[ーあいえす]ぴー
ＧＩＮＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＮＡ,ジーアイエヌエー,ジーアイエヌエー,0/8,*,じ[ーあいえぬえー
ＧＩＮＺＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＮＺＡ,ジーアイエヌゼットエー,ジーアイエヌゼットエー,0/11,*,じ[ーあいえぬぜっとえー
ＧＩＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＬ,ジーアイエル,ジーアイエル,0/6,*,じ[ーあいえる
ＧＩＬＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＬＣ,ジーアイエルシー,ジーアイエルシー,6/8,*,じ[ーあいえる]しー
ＧＩＡＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＡＮ,ジーアイエーエヌ,ジーアイエーエヌ,0/8,*,じ[ーあいえーえぬ
ＧＩＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＯ,ジーアイオー,ジーアイオー,0/6,*,じ[ーあいおー
ＧＩＯＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＯＮ,ジーアイオーエヌ,ジーアイオーエヌ,0/8,*,じ[ーあいおーえぬ
ＧＩＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＣ,ジーアイシー,ジーアイシー,0/6,*,じ[ーあいしー
ＧＩＣＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＣＳ,ジーアイシーエス,ジーアイシーエス,0/8,*,じ[ーあいしーえす
ＧＩＪ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＪ,ジーアイジェー,ジーアイジェー,4/6,*,じ[ーあいじエ]ー
ＧＩＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＧ,ジーアイジー,ジーアイジー,0/6,*,じ[ーあいじー
ＧＩＧＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＧＮ,ジーアイジーエヌ,ジーアイジーエヌ,6/8,*,じ[ーあいじー]えぬ
ＧＩＴＺＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＴＺＯ,ジーアイティーズィーオー,ジーアイティーズィーオー,9/10,*,じ[ーあいてイーずイーお]ー
ＧＩＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＤ,ジーアイディー,ジーアイディー,4/6,*,じ[ーあいでイ]ー
ＧＩＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＩＢ,ジーアイビー,ジーアイビー,0/6,*,じ[ーあいびー
ＧＲＩＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＩＤ,ジーアールアイディー,ジーアールアイディー,7/9,*,じ[ーあーるあいでイ]ー
ＧＲＥＮＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＥＮＮ,ジーアールイーエヌエヌ,ジーアールイーエヌエヌ,0/11,*,じ[ーあーるいーえぬえぬ
ＧＲＥＡＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＥＡＴ,ジーアールイーエーティー,ジーアールイーエーティー,9/11,*,じ[ーあーるいーえーてイ]ー
ＧＲＥＡＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＥＡＴ,ジーアールイーエーティー,ジーアールイーエーティー,9/11,*,じ[ーあーるいーえーてイ]ー
ＧＲＥＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＥＧ,ジーアールイージー,ジーアールイージー,0/9,*,じ[ーあーるいーじー
ＧＲＥＶＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＥＶＩ,ジーアールイーブイアイ,ジーアールイーブイアイ,0/11,*,じ[ーあーるいーぶいあい
ＧＲＥＹＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＥＹＳ,ジーアールイーワイエス,ジーアールイーワイエス,0/11,*,じ[ーあーるいーわいえす
ＧＲＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＨ,ジーアールエイチ,ジーアールエイチ,6/8,*,じ[ーあーるえ]いち
ＧＲＡＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＡＮ,ジーアールエーエヌ,ジーアールエーエヌ,0/9,*,じ[ーあーるえーえぬ
ＧＲＡＮＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＡＮＤ,ジーアールエーエヌディー,ジーアールエーエヌディー,9/11,*,じ[ーあーるえーえぬでイ]ー
ＧＲＡＮＵＬＯＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＡＮＵＬＯＣ,ジーアールエーエヌユーエルオーシー,ジーアールエーエヌユーエルオーシー,0/17,*,じ[ーあーるえーえぬゆーえるおーしー
ＧＲＡＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＡＭ,ジーアールエーエム,ジーアールエーエム,0/9,*,じ[ーあーるえーえむ
ＧＲＱ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＱ,ジーアールキュー,ジーアールキュー,0/7,*,じ[ーあーるきユー
ＧＲＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＣ,ジーアールシー,ジーアールシー,5/7,*,じ[ーあーる]しー
ＧＲＰＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＰＲ,ジーアールピーアール,ジーアールピーアール,8/10,*,じ[ーあーるぴーあ]ーる
ＧＲＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＵ,ジーアールユー,ジーアールユー,5/7,*,じ[ーあーる]ゆー
ＧＲＵＮＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＵＮＫ,ジーアールユーエヌケー,ジーアールユーエヌケー,0/11,*,じ[ーあーるゆーえぬけー
ＧＲＵＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＲＵＢ,ジーアールユービー,ジーアールユービー,0/9,*,じ[ーあーるゆーびー
ＧＥＩＳＴＥＳＷＩＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＩＳＴＥＳＷＩＳ,ジーイーアイエスティーイーエスダブリューアイエス,ジーイーアイエスティーイーエスダブリューアイエス,0/22,*,じ[ーいーあいえすてイーいーえすだぶりユーあいえす
ＧＥＥＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＥＳ,ジーイーイーエス,ジーイーイーエス,6/8,*,じ[ーいーいー]えす
ＧＥＥＳＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＥＳＥ,ジーイーイーエスイー,ジーイーイーエスイー,0/10,*,じ[ーいーいーえすいー
ＧＥＳＣＨＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＳＣＨＩ,ジーイーエスシーエイチアイ,ジーイーエスシーエイチアイ,11/13,*,じ[ーいーえすしーえいち]あい
ＧＥＳＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＳＴ,ジーイーエスティー,ジーイーエスティー,6/8,*,じ[ーいーえすてイ]ー
ＧＥＳＴＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＳＴＳ,ジーイーエスティーエス,ジーイーエスティーエス,9/10,*,じ[ーいーえすてイーえ]す
ＧＥＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＮ,ジーイーエヌ,ジーイーエヌ,4/6,*,じ[ーいー]えぬ
ＧＥＮＫＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＮＫＩ,ジーイーエヌケーアイ,ジーイーエヌケーアイ,0/10,*,じ[ーいーえぬけーあい
ＧＥＮＧＨＩＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＮＧＨＩＳ,ジーイーエヌジーエイチアイエス,ジーイーエヌジーエイチアイエス,14/15,*,じ[ーいーえぬじーえいちあいえ]す
ＧＥＭＥＩＮＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＭＥＩＮＳ,ジーイーエムイーアイエヌエス,ジーイーエムイーアイエヌエス,12/14,*,じ[ーいーえむいーあいえぬ]えす
ＧＥＭＭＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＭＭＡ,ジーイーエムエムエー,ジーイーエムエムエー,0/10,*,じ[ーいーえむえむえー
ＧＥＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＯ,ジーイーオー,ジーイーオー,4/6,*,じ[ーいー]おー
ＧＥＣＡＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＣＡＳ,ジーイーシーエーエス,ジーイーシーエーエス,8/10,*,じ[ーいーしーえー]えす
ＧＥＷＥＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＷＥＲ,ジーイーダブリューイーアール,ジーイーダブリューイーアール,0/13,*,じ[ーいーだぶりユーいーあーる
ＧＥＷＡＬＴＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＷＡＬＴＳ,ジーイーダブリューエーエルティーエス,ジーイーダブリューエーエルティーエス,15/16,*,じ[ーいーだぶりユーえーえるてイーえ]す
ＧＥＴＳＣＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＴＳＣＯ,ジーイーティーエスシーオー,ジーイーティーエスシーオー,11/12,*,じ[ーいーてイーえすし[ー]おー
ＧＥＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＤ,ジーイーディー,ジーイーディー,4/6,*,じ[ーいーでイ]ー
ＧＥＢＲＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＢＲＡ,ジーイービーアールエー,ジーイービーアールエー,0/11,*,じ[ーいーびーあーるえー
ＧＥＰＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＰＡ,ジーイーピーエー,ジーイーピーエー,6/8,*,じ[ーいーぴー]えー
ＧＥＶ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＥＶ,ジーイーブイ,ジーイーブイ,4/6,*,じ[ーいー]ぶい
ＧＨＩＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＨＩＡ,ジーエイチアイエー,ジーエイチアイエー,0/9,*,じ[ーえいちあいえー
ＧＨＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＨＬ,ジーエイチエル,ジーエイチエル,0/7,*,じ[ーえいちえる
ＧＨＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＨＣ,ジーエイチシー,ジーエイチシー,0/7,*,じ[ーえいちしー
ＧＨＺ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＨＺ,ジーエイチゼット,ジーエイチゼット,5/8,*,じ[ーえいちぜ]っと
ＧＳＸＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＳＸＲ,ジーエスエックスアール,ジーエスエックスアール,9/11,*,じ[ーえすえっくすあ]ーる
ＧＳＸＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＳＸＥ,ジーエスエックスイー,ジーエスエックスイー,8/10,*,じ[ーえすえっくす]いー
ＧＳＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＳＡ,ジーエスエー,ジーエスエー,0/6,*,じ[ーえすえー
ＧＳＯＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＳＯＤ,ジーエスオーディー,ジーエスオーディー,6/8,*,じ[ーえすおーでイ]ー
ＧＳＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＳＧ,ジーエスジー,ジーエスジー,0/6,*,じ[ーえすじー
ＧＳＶ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＳＶ,ジーエスブイ,ジーエスブイ,0/6,*,じ[ーえすぶい
ＧＸＣＦ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＸＣＦ,ジーエックスシーエフ,ジーエックスシーエフ,0/10,*,じ[ーえっくすしーえふ
ＧＮＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＮＥ,ジーエヌイー,ジーエヌイー,0/6,*,じ[ーえぬいー
ＧＮＸ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＮＸ,ジーエヌエックス,ジーエヌエックス,4/8,*,じ[ーえぬえ]っくす
ＧＮＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＮＮ,ジーエヌエヌ,ジーエヌエヌ,0/6,*,じ[ーえぬえぬ
ＧＮＭＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＮＭＡ,ジーエヌエムエー,ジーエヌエムエー,0/8,*,じ[ーえぬえむえー
ＧＮＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＮＢ,ジーエヌビー,ジーエヌビー,0/6,*,じ[ーえぬびー
ＧＦＡＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＦＡＰ,ジーエフエーピー,ジーエフエーピー,0/8,*,じ[ーえふえーぴー
ＧＦＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＦＧ,ジーエフジー,ジーエフジー,0/6,*,じ[ーえふじー
ＧＦＷ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＦＷ,ジーエフダブリュー,ジーエフダブリュー,0/8,*,じ[ーえふだぶりユー
ＧＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＭ,ジーエム,ジーエム,0/4,*,じ[ーえむ
ＧＭＳＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＭＳＳ,ジーエムエスエス,ジーエムエスエス,0/8,*,じ[ーえむえすえす
ＧＭＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＭＭ,ジーエムエム,ジーエムエム,5/6,*,じ[ーえむえ]む
ＧＭＡＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＭＡＣ,ジーエムエーシー,ジーエムエーシー,0/8,*,じ[ーえむえーしー
ＧＭＣＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＭＣＡ,ジーエムシーエー,ジーエムシーエー,0/8,*,じ[ーえむしーえー
ＧＬＥ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＧＬＥ,ジーエルイー,ジーエルイー,5/6,*,じ[ーえるい]ー
ＧＬＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＬＳ,ジーエルエス,ジーエルエス,0/6,*,じ[ーえるえす
ＧＬＡＡＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＬＡＡＤ,ジーエルエーエーディー,ジーエルエーエーディー,8/10,*,じ[ーえるえーえーでイ]ー
ＧＬＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＬＯ,ジーエルオー,ジーエルオー,0/6,*,じ[ーえるおー
ＧＬＯＭＥＬＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＬＯＭＥＬＵ,ジーエルオーエムイーエルユー,ジーエルオーエムイーエルユー,0/14,*,じ[ーえるおーえむいーえるゆー
ＧＬＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＬＧ,ジーエルジー,ジーエルジー,0/6,*,じ[ーえるじー
ＧＬＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＬＵ,ジーエルユー,ジーエルユー,0/6,*,じ[ーえるゆー
ＧＬＵＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＬＵＣ,ジーエルユーシー,ジーエルユーシー,0/8,*,じ[ーえるゆーしー
ＧＬＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＧＬＹ,ジーエルワイ,ジーエルワイ,0/6,*,じ[ーえるわい
